origin_date,horizon,y_true,y_pred,model_name,regime,metadata,feature_set
2024-03-20,1,-0.0096630027781133,-0.0014919513002835106,RF,0,{'feature_set': 'full'},full
2024-03-20,5,-0.0031549569227034,0.0007574734136649905,HistMean,0,{'feature_set': 'full'},full
2024-03-20,5,-0.0031549569227034,0.001196283030585674,AR_Linear,0,{'feature_set': 'full'},full
2024-03-20,5,-0.0031549569227034,0.0008090480596810445,Ridge,0,{'feature_set': 'full'},full
2024-03-20,5,-0.0031549569227034,-0.0028046756057865437,GBR,0,{'feature_set': 'full'},full
2024-03-20,5,-0.0031549569227034,-0.0014919513002835106,RF,0,{'feature_set': 'full'},full
2024-03-27,1,0.0220328667072426,0.0006971191827251561,HistMean,0,{'feature_set': 'full'},full
2024-03-27,1,0.0220328667072426,0.004831964067299565,AR_Linear,0,{'feature_set': 'full'},full
2024-03-27,1,0.0220328667072426,0.00010664246696003021,Ridge,0,{'feature_set': 'full'},full
2024-03-27,1,0.0220328667072426,0.003728319904365523,GBR,0,{'feature_set': 'full'},full
2024-03-27,1,0.0220328667072426,0.0015619428001071808,RF,0,{'feature_set': 'full'},full
2024-03-27,5,0.0031413612565445,0.0006971191827251561,HistMean,0,{'feature_set': 'full'},full
2024-03-27,5,0.0031413612565445,0.004831964067299565,AR_Linear,0,{'feature_set': 'full'},full
2024-03-27,5,0.0031413612565445,0.00010664246696003021,Ridge,0,{'feature_set': 'full'},full
2024-03-27,5,0.0031413612565445,0.003728319904365523,GBR,0,{'feature_set': 'full'},full
2024-03-27,5,0.0031413612565445,0.0015619428001071806,RF,0,{'feature_set': 'full'},full
2024-04-03,1,0.011830201809325,0.0007158792269342626,HistMean,0,{'feature_set': 'full'},full
2024-04-03,1,0.011830201809325,0.00523691373815994,AR_Linear,0,{'feature_set': 'full'},full
2024-04-03,1,0.011830201809325,0.001797081889860639,Ridge,0,{'feature_set': 'full'},full
2024-04-03,1,0.011830201809325,0.00925560690502895,GBR,0,{'feature_set': 'full'},full
2024-04-03,1,0.011830201809325,0.0030864599081263083,RF,0,{'feature_set': 'full'},full
2024-04-03,5,0.0078097680382327,0.0007158792269342626,HistMean,0,{'feature_set': 'full'},full
2024-04-03,5,0.0078097680382327,0.00523691373815994,AR_Linear,0,{'feature_set': 'full'},full
2024-04-03,5,0.0078097680382327,0.001797081889860639,Ridge,0,{'feature_set': 'full'},full
2024-04-03,5,0.0078097680382327,0.00925560690502895,GBR,0,{'feature_set': 'full'},full
2024-04-03,5,0.0078097680382327,0.0030864599081263096,RF,0,{'feature_set': 'full'},full
2024-04-12,1,-0.0028915105250982,0.000665376354323505,HistMean,0,{'feature_set': 'full'},full
2024-04-12,1,-0.0028915105250982,0.0036585171030591584,AR_Linear,0,{'feature_set': 'full'},full
2024-04-12,1,-0.0028915105250982,0.0017686233972785716,Ridge,0,{'feature_set': 'full'},full
2024-04-12,1,-0.0028915105250982,0.009202098067266093,GBR,0,{'feature_set': 'full'},full
2024-04-12,1,-0.0028915105250982,0.004437175865523214,RF,0,{'feature_set': 'full'},full
2024-04-12,5,0.0034730538922156,0.000665376354323505,HistMean,0,{'feature_set': 'full'},full
2024-04-12,5,0.0034730538922156,0.0036585171030591584,AR_Linear,0,{'feature_set': 'full'},full
2024-04-12,5,0.0034730538922156,0.0017686233972785716,Ridge,0,{'feature_set': 'full'},full
2024-04-12,5,0.0034730538922156,0.009202098067266093,GBR,0,{'feature_set': 'full'},full
2024-04-12,5,0.0034730538922156,0.004437175865523214,RF,0,{'feature_set': 'full'},full
2024-04-19,1,0.0003580379520227,0.00048413405300654435,HistMean,0,{'feature_set': 'full'},full
2024-04-19,1,0.0003580379520227,0.017047518011595507,AR_Linear,0,{'feature_set': 'full'},full
2024-04-19,1,0.0003580379520227,0.010173788166936384,Ridge,0,{'feature_set': 'full'},full
2024-04-19,1,0.0003580379520227,0.014921653820748164,GBR,0,{'feature_set': 'full'},full
2024-04-19,1,0.0003580379520227,0.007398271862572412,RF,0,{'feature_set': 'full'},full
2024-04-19,5,0.0054168629298161,0.00048413405300654435,HistMean,0,{'feature_set': 'full'},full
2024-04-19,5,0.0054168629298161,0.017047518011595507,AR_Linear,0,{'feature_set': 'full'},full
2024-04-19,5,0.0054168629298161,0.010173788166936384,Ridge,0,{'feature_set': 'full'},full
2024-04-19,5,0.0054168629298161,0.014921653820748164,GBR,0,{'feature_set': 'full'},full
2024-04-19,5,0.0054168629298161,0.007398271862572411,RF,0,{'feature_set': 'full'},full
2024-04-26,1,-0.0131178261888028,0.0004892670554964782,HistMean,0,{'feature_set': 'full'},full
2024-04-26,1,-0.0131178261888028,0.009214961225391151,AR_Linear,0,{'feature_set': 'full'},full
2024-04-26,1,-0.0131178261888028,0.006157436494378114,Ridge,0,{'feature_set': 'full'},full
2024-04-26,1,-0.0131178261888028,0.012520015177061194,GBR,0,{'feature_set': 'full'},full
2024-04-26,1,-0.0131178261888028,0.007010767119052166,RF,0,{'feature_set': 'full'},full
2024-04-26,5,0.0075028135550829,0.0004892670554964782,HistMean,0,{'feature_set': 'full'},full
2024-04-26,5,0.0075028135550829,0.009214961225391151,AR_Linear,0,{'feature_set': 'full'},full
2024-04-26,5,0.0075028135550829,0.006157436494378114,Ridge,0,{'feature_set': 'full'},full
2024-04-26,5,0.0075028135550829,0.012520015177061194,GBR,0,{'feature_set': 'full'},full
2024-04-26,5,0.0075028135550829,0.007010767119052166,RF,0,{'feature_set': 'full'},full
2024-05-08,1,0.0035993545984858,0.00031743993258563034,HistMean,0,{'feature_set': 'full'},full
2024-05-08,1,0.0035993545984858,0.010116770211336563,AR_Linear,0,{'feature_set': 'full'},full
2024-05-08,1,0.0035993545984858,0.004316451328730774,Ridge,0,{'feature_set': 'full'},full
2024-05-08,1,0.0035993545984858,-0.0013579357450492233,GBR,0,{'feature_set': 'full'},full
2024-05-08,1,0.0035993545984858,0.004819163680778905,RF,0,{'feature_set': 'full'},full
2024-05-08,5,0.0076613916101482,0.00031743993258563034,HistMean,0,{'feature_set': 'full'},full
2024-05-08,5,0.0076613916101482,0.010116770211336563,AR_Linear,0,{'feature_set': 'full'},full
2024-05-08,5,0.0076613916101482,0.004316451328730774,Ridge,0,{'feature_set': 'full'},full
2024-05-08,5,0.0076613916101482,-0.0013579357450492233,GBR,0,{'feature_set': 'full'},full
2024-05-08,5,0.0076613916101482,0.004819163680778908,RF,0,{'feature_set': 'full'},full
2024-05-15,1,0.0077277826249531,0.0001870013211575626,HistMean,0,{'feature_set': 'full'},full
2024-05-15,1,0.0077277826249531,-0.0019302967506553935,AR_Linear,0,{'feature_set': 'full'},full
2024-05-15,1,0.0077277826249531,-0.0004694085783387529,Ridge,0,{'feature_set': 'full'},full
2024-05-15,1,0.0077277826249531,-0.005697788496149838,GBR,0,{'feature_set': 'full'},full
2024-05-15,1,0.0077277826249531,-0.0005503714307304159,RF,0,{'feature_set': 'full'},full
2024-05-15,5,-0.018720555417803,0.0001870013211575626,HistMean,0,{'feature_set': 'full'},full
2024-05-15,5,-0.018720555417803,-0.0019302967506553935,AR_Linear,0,{'feature_set': 'full'},full
2024-05-15,5,-0.018720555417803,-0.0004694085783387529,Ridge,0,{'feature_set': 'full'},full
2024-05-15,5,-0.018720555417803,-0.005697788496149838,GBR,0,{'feature_set': 'full'},full
2024-05-15,5,-0.018720555417803,-0.0005503714307304157,RF,0,{'feature_set': 'full'},full
2024-05-22,1,-0.0212255211623501,0.00019746286350963053,HistMean,0,{'feature_set': 'full'},full
2024-05-22,1,-0.0212255211623501,-0.0033497965480204124,AR_Linear,0,{'feature_set': 'full'},full
2024-05-22,1,-0.0212255211623501,-0.0014446810777840255,Ridge,0,{'feature_set': 'full'},full
2024-05-22,1,-0.0212255211623501,0.0013200159601919417,GBR,0,{'feature_set': 'full'},full
2024-05-22,1,-0.0212255211623501,-0.0008536733792738104,RF,0,{'feature_set': 'full'},full
2024-05-22,5,-0.0081582200247219,0.00019746286350963053,HistMean,0,{'feature_set': 'full'},full
2024-05-22,5,-0.0081582200247219,-0.0033497965480204124,AR_Linear,0,{'feature_set': 'full'},full
2024-05-22,5,-0.0081582200247219,-0.0014446810777840255,Ridge,0,{'feature_set': 'full'},full
2024-05-22,5,-0.0081582200247219,0.0013200159601919417,GBR,0,{'feature_set': 'full'},full
2024-05-22,5,-0.0081582200247219,-0.0008536733792738102,RF,0,{'feature_set': 'full'},full
2024-05-29,1,-0.015952143569292,0.00021683144819985373,HistMean,0,{'feature_set': 'full'},full
2024-05-29,1,-0.015952143569292,0.0008341303336540443,AR_Linear,0,{'feature_set': 'full'},full
2024-05-29,1,-0.015952143569292,-0.0021960276080673653,Ridge,0,{'feature_set': 'full'},full
2024-05-29,1,-0.015952143569292,0.0023533075036266025,GBR,0,{'feature_set': 'full'},full
2024-05-29,1,-0.015952143569292,-0.00282944569372876,RF,0,{'feature_set': 'full'},full
2024-05-29,5,0.0109061532247205,0.00021683144819985373,HistMean,0,{'feature_set': 'full'},full
2024-05-29,5,0.0109061532247205,0.0008341303336540443,AR_Linear,0,{'feature_set': 'full'},full
2024-05-29,5,0.0109061532247205,-0.0021960276080673653,Ridge,0,{'feature_set': 'full'},full
2024-05-29,5,0.0109061532247205,0.0023533075036266025,GBR,0,{'feature_set': 'full'},full
2024-05-29,5,0.0109061532247205,-0.00282944569372876,RF,0,{'feature_set': 'full'},full
2024-06-05,1,0.0191795418220563,-0.0003945843493567175,HistMean,0,{'feature_set': 'full'},full
2024-06-05,1,0.0191795418220563,0.0023126797740041297,AR_Linear,0,{'feature_set': 'full'},full
2024-06-05,1,0.0191795418220563,0.0016127545608428887,Ridge,0,{'feature_set': 'full'},full
2024-06-05,1,0.0191795418220563,0.00036424246350814243,GBR,0,{'feature_set': 'full'},full
2024-06-05,1,0.0191795418220563,0.0034054421316792143,RF,0,{'feature_set': 'full'},full
2024-06-05,5,0.0006284565108094,-0.0003945843493567175,HistMean,0,{'feature_set': 'full'},full
2024-06-05,5,0.0006284565108094,0.0023126797740041297,AR_Linear,0,{'feature_set': 'full'},full
2024-06-05,5,0.0006284565108094,0.0016127545608428887,Ridge,0,{'feature_set': 'full'},full
2024-06-05,5,0.0006284565108094,0.00036424246350814243,GBR,0,{'feature_set': 'full'},full
2024-06-05,5,0.0006284565108094,0.0034054421316792156,RF,0,{'feature_set': 'full'},full
2024-06-13,1,-0.0025122472051249,-0.00018248292182396672,HistMean,0,{'feature_set': 'full'},full
2024-06-13,1,-0.0025122472051249,-0.0071684144694667,AR_Linear,0,{'feature_set': 'full'},full
2024-06-13,1,-0.0025122472051249,-0.003395808605061739,Ridge,0,{'feature_set': 'full'},full
2024-06-13,1,-0.0025122472051249,-0.009241490164541096,GBR,0,{'feature_set': 'full'},full
2024-06-13,1,-0.0025122472051249,-0.0027407575760402037,RF,0,{'feature_set': 'full'},full
2024-06-13,5,0.0081045119148421,-0.00018248292182396672,HistMean,0,{'feature_set': 'full'},full
2024-06-13,5,0.0081045119148421,-0.0071684144694667,AR_Linear,0,{'feature_set': 'full'},full
2024-06-13,5,0.0081045119148421,-0.003395808605061739,Ridge,0,{'feature_set': 'full'},full
2024-06-13,5,0.0081045119148421,-0.009241490164541096,GBR,0,{'feature_set': 'full'},full
2024-06-13,5,0.0081045119148421,-0.0027407575760402055,RF,0,{'feature_set': 'full'},full
2024-06-20,1,-0.019558435325174,-2.0164155003869954e-05,HistMean,0,{'feature_set': 'full'},full
2024-06-20,1,-0.019558435325174,-0.0022000884341569008,AR_Linear,0,{'feature_set': 'full'},full
2024-06-20,1,-0.019558435325174,-0.004054982400975304,Ridge,0,{'feature_set': 'full'},full
2024-06-20,1,-0.019558435325174,0.007047758734404727,GBR,0,{'feature_set': 'full'},full
2024-06-20,1,-0.019558435325174,0.001046022854478033,RF,0,{'feature_set': 'full'},full
2024-06-20,5,0.0103418907409662,-2.0164155003869954e-05,HistMean,0,{'feature_set': 'full'},full
2024-06-20,5,0.0103418907409662,-0.0022000884341569008,AR_Linear,0,{'feature_set': 'full'},full
2024-06-20,5,0.0103418907409662,-0.004054982400975304,Ridge,0,{'feature_set': 'full'},full
2024-06-20,5,0.0103418907409662,0.007047758734404727,GBR,0,{'feature_set': 'full'},full
2024-06-20,5,0.0103418907409662,0.0010460228544780332,RF,0,{'feature_set': 'full'},full
2024-06-27,1,-0.0025289017341041,-0.00024000071278459207,HistMean,0,{'feature_set': 'full'},full
2024-06-27,1,-0.0025289017341041,0.0016011489507453125,AR_Linear,0,{'feature_set': 'full'},full
2024-06-27,1,-0.0025289017341041,-1.1505233469500872e-06,Ridge,0,{'feature_set': 'full'},full
2024-06-27,1,-0.0025289017341041,0.011598390079253017,GBR,0,{'feature_set': 'full'},full
2024-06-27,1,-0.0025289017341041,0.0034183696248168915,RF,0,{'feature_set': 'full'},full
2024-06-27,5,0.0,-0.00024000071278459207,HistMean,0,{'feature_set': 'full'},full
2024-06-27,5,0.0,0.0016011489507453125,AR_Linear,0,{'feature_set': 'full'},full
2024-06-27,5,0.0,-1.1505233469500872e-06,Ridge,0,{'feature_set': 'full'},full
2024-06-27,5,0.0,0.011598390079253017,GBR,0,{'feature_set': 'full'},full
2024-06-27,5,0.0,0.003418369624816891,RF,0,{'feature_set': 'full'},full
2024-07-04,1,-0.0088038502171616,0.00011012735508264559,HistMean,0,{'feature_set': 'full'},full
2024-07-04,1,-0.0088038502171616,-0.00504075042986378,AR_Linear,0,{'feature_set': 'full'},full
2024-07-04,1,-0.0088038502171616,-0.003173915820910044,Ridge,0,{'feature_set': 'full'},full
2024-07-04,1,-0.0088038502171616,0.0004288756962700257,GBR,0,{'feature_set': 'full'},full
2024-07-04,1,-0.0088038502171616,-0.0003730141626275874,RF,0,{'feature_set': 'full'},full
2024-07-04,5,0.0063556781388656,0.00011012735508264559,HistMean,0,{'feature_set': 'full'},full
2024-07-04,5,0.0063556781388656,-0.00504075042986378,AR_Linear,0,{'feature_set': 'full'},full
2024-07-04,5,0.0063556781388656,-0.003173915820910044,Ridge,0,{'feature_set': 'full'},full
2024-07-04,5,0.0063556781388656,0.0004288756962700257,GBR,0,{'feature_set': 'full'},full
2024-07-04,5,0.0063556781388656,-0.0003730141626275873,RF,0,{'feature_set': 'full'},full
2024-07-11,1,-0.0051239275500477,4.9362490239322674e-05,HistMean,0,{'feature_set': 'full'},full
2024-07-11,1,-0.0051239275500477,-0.003120586164150868,AR_Linear,0,{'feature_set': 'full'},full
2024-07-11,1,-0.0051239275500477,-0.0028776146032959936,Ridge,0,{'feature_set': 'full'},full
2024-07-11,1,-0.0051239275500477,0.0003320257165434484,GBR,0,{'feature_set': 'full'},full
2024-07-11,1,-0.0051239275500477,-0.003742836597560982,RF,0,{'feature_set': 'full'},full
2024-07-11,5,0.0001188212927756,4.9362490239322674e-05,HistMean,0,{'feature_set': 'full'},full
2024-07-11,5,0.0001188212927756,-0.003120586164150868,AR_Linear,0,{'feature_set': 'full'},full
2024-07-11,5,0.0001188212927756,-0.0028776146032959936,Ridge,0,{'feature_set': 'full'},full
2024-07-11,5,0.0001188212927756,0.0003320257165434484,GBR,0,{'feature_set': 'full'},full
2024-07-11,5,0.0001188212927756,-0.0037428365975609836,RF,0,{'feature_set': 'full'},full
2024-07-18,1,-0.032553166211239,1.183902242223144e-05,HistMean,0,{'feature_set': 'full'},full
2024-07-18,1,-0.032553166211239,-0.004648739716198715,AR_Linear,0,{'feature_set': 'full'},full
2024-07-18,1,-0.032553166211239,-0.0012990322102555164,Ridge,0,{'feature_set': 'full'},full
2024-07-18,1,-0.032553166211239,-0.0031354606312170375,GBR,0,{'feature_set': 'full'},full
2024-07-18,1,-0.032553166211239,-0.0013341838917653947,RF,0,{'feature_set': 'full'},full
2024-07-18,5,0.0082508250825084,1.183902242223144e-05,HistMean,0,{'feature_set': 'full'},full
2024-07-18,5,0.0082508250825084,-0.004648739716198715,AR_Linear,0,{'feature_set': 'full'},full
2024-07-18,5,0.0082508250825084,-0.0012990322102555164,Ridge,0,{'feature_set': 'full'},full
2024-07-18,5,0.0082508250825084,-0.0031354606312170375,GBR,0,{'feature_set': 'full'},full
2024-07-18,5,0.0082508250825084,-0.0013341838917653955,RF,0,{'feature_set': 'full'},full
2024-07-25,1,-0.0107012463804608,-0.00010429906325590084,HistMean,0,{'feature_set': 'full'},full
2024-07-25,1,-0.0107012463804608,-0.002264269024590618,AR_Linear,0,{'feature_set': 'full'},full
2024-07-25,1,-0.0107012463804608,-0.0023072539516750916,Ridge,0,{'feature_set': 'full'},full
2024-07-25,1,-0.0107012463804608,-0.00013528946036839453,GBR,0,{'feature_set': 'full'},full
2024-07-25,1,-0.0107012463804608,0.0022750598893304303,RF,0,{'feature_set': 'full'},full
2024-07-25,5,-0.0204133064516129,-0.00010429906325590084,HistMean,0,{'feature_set': 'full'},full
2024-07-25,5,-0.0204133064516129,-0.002264269024590618,AR_Linear,0,{'feature_set': 'full'},full
2024-07-25,5,-0.0204133064516129,-0.0023072539516750916,Ridge,0,{'feature_set': 'full'},full
2024-07-25,5,-0.0204133064516129,-0.00013528946036839453,GBR,0,{'feature_set': 'full'},full
2024-07-25,5,-0.0204133064516129,0.00227505988933043,RF,0,{'feature_set': 'full'},full
2024-08-01,1,-0.0353743246719835,-0.00015908184280766333,HistMean,0,{'feature_set': 'full'},full
2024-08-01,1,-0.0353743246719835,-0.0027329880477932533,AR_Linear,0,{'feature_set': 'full'},full
2024-08-01,1,-0.0353743246719835,-0.0016954385510789313,Ridge,0,{'feature_set': 'full'},full
2024-08-01,1,-0.0353743246719835,-0.007477875466989089,GBR,0,{'feature_set': 'full'},full
2024-08-01,1,-0.0353743246719835,-0.0025207522039858844,RF,0,{'feature_set': 'full'},full
2024-08-01,5,0.0125195618153364,-0.00015908184280766333,HistMean,0,{'feature_set': 'full'},full
2024-08-01,5,0.0125195618153364,-0.0027329880477932533,AR_Linear,0,{'feature_set': 'full'},full
2024-08-01,5,0.0125195618153364,-0.0016954385510789313,Ridge,0,{'feature_set': 'full'},full
2024-08-01,5,0.0125195618153364,-0.007477875466989089,GBR,0,{'feature_set': 'full'},full
2024-08-01,5,0.0125195618153364,-0.0025207522039858844,RF,0,{'feature_set': 'full'},full
2024-08-08,1,0.0082431736218444,-0.0003357360532038672,HistMean,0,{'feature_set': 'full'},full
2024-08-08,1,0.0082431736218444,0.007603419609427273,AR_Linear,0,{'feature_set': 'full'},full
2024-08-08,1,0.0082431736218444,0.005379305408579116,Ridge,0,{'feature_set': 'full'},full
2024-08-08,1,0.0082431736218444,-0.007129126972350032,GBR,0,{'feature_set': 'full'},full
2024-08-08,1,0.0082431736218444,-0.0018007262657120265,RF,0,{'feature_set': 'full'},full
2024-08-08,5,0.0151650312221229,-0.0003357360532038672,HistMean,0,{'feature_set': 'full'},full
2024-08-08,5,0.0151650312221229,0.007603419609427273,AR_Linear,0,{'feature_set': 'full'},full
2024-08-08,5,0.0151650312221229,0.005379305408579116,Ridge,0,{'feature_set': 'full'},full
2024-08-08,5,0.0151650312221229,-0.007129126972350032,GBR,0,{'feature_set': 'full'},full
2024-08-08,5,0.0151650312221229,-0.0018007262657120265,RF,0,{'feature_set': 'full'},full
2024-08-15,1,-0.0202108963093146,-0.00028835978803832765,HistMean,0,{'feature_set': 'full'},full
2024-08-15,1,-0.0202108963093146,0.0034422442288116924,AR_Linear,0,{'feature_set': 'full'},full
2024-08-15,1,-0.0202108963093146,0.005682353501334787,Ridge,0,{'feature_set': 'full'},full
2024-08-15,1,-0.0202108963093146,-0.010766843338446862,GBR,0,{'feature_set': 'full'},full
2024-08-15,1,-0.0202108963093146,-0.0012663387846886488,RF,0,{'feature_set': 'full'},full
2024-08-15,5,0.0131940626717976,-0.00028835978803832765,HistMean,0,{'feature_set': 'full'},full
2024-08-15,5,0.0131940626717976,0.0034422442288116924,AR_Linear,0,{'feature_set': 'full'},full
2024-08-15,5,0.0131940626717976,0.005682353501334787,Ridge,0,{'feature_set': 'full'},full
2024-08-15,5,0.0131940626717976,-0.010766843338446862,GBR,0,{'feature_set': 'full'},full
2024-08-15,5,0.0131940626717976,-0.0012663387846886475,RF,0,{'feature_set': 'full'},full
2024-08-22,1,0.0284861638632663,-0.0005157581201909345,HistMean,0,{'feature_set': 'full'},full
2024-08-22,1,0.0284861638632663,0.00903659990831232,AR_Linear,0,{'feature_set': 'full'},full
2024-08-22,1,0.0284861638632663,0.005062459619747082,Ridge,0,{'feature_set': 'full'},full
2024-08-22,1,0.0284861638632663,0.007153124628520766,GBR,0,{'feature_set': 'full'},full
2024-08-22,1,0.0284861638632663,0.006028424016102956,RF,0,{'feature_set': 'full'},full
2024-08-22,5,0.0186779705921316,-0.0005157581201909345,HistMean,0,{'feature_set': 'full'},full
2024-08-22,5,0.0186779705921316,0.00903659990831232,AR_Linear,0,{'feature_set': 'full'},full
2024-08-22,5,0.0186779705921316,0.005062459619747082,Ridge,0,{'feature_set': 'full'},full
2024-08-22,5,0.0186779705921316,0.007153124628520766,GBR,0,{'feature_set': 'full'},full
2024-08-22,5,0.0186779705921316,0.006028424016102956,RF,0,{'feature_set': 'full'},full
2024-08-29,1,-0.0309492847854357,-0.0004939514894103416,HistMean,0,{'feature_set': 'full'},full
2024-08-29,1,-0.0309492847854357,-0.008608968834253328,AR_Linear,0,{'feature_set': 'full'},full
2024-08-29,1,-0.0309492847854357,-0.001862827377770812,Ridge,0,{'feature_set': 'full'},full
2024-08-29,1,-0.0309492847854357,-0.010170167646324548,GBR,0,{'feature_set': 'full'},full
2024-08-29,1,-0.0309492847854357,-0.0037726472691734353,RF,0,{'feature_set': 'full'},full
2024-08-29,5,-0.0002852660105547,-0.0004939514894103416,HistMean,0,{'feature_set': 'full'},full
2024-08-29,5,-0.0002852660105547,-0.008608968834253328,AR_Linear,0,{'feature_set': 'full'},full
2024-08-29,5,-0.0002852660105547,-0.001862827377770812,Ridge,0,{'feature_set': 'full'},full
2024-08-29,5,-0.0002852660105547,-0.010170167646324548,GBR,0,{'feature_set': 'full'},full
2024-08-29,5,-0.0002852660105547,-0.003772647269173436,RF,0,{'feature_set': 'full'},full
2024-09-05,1,-0.0215437294906549,-0.0004884678057521692,HistMean,0,{'feature_set': 'full'},full
2024-09-05,1,-0.0215437294906549,0.001630157917771824,AR_Linear,0,{'feature_set': 'full'},full
2024-09-05,1,-0.0215437294906549,0.0049678850849751745,Ridge,0,{'feature_set': 'full'},full
2024-09-05,1,-0.0215437294906549,0.006346730773721259,GBR,0,{'feature_set': 'full'},full
2024-09-05,1,-0.0215437294906549,0.007639913012470046,RF,0,{'feature_set': 'full'},full
2024-09-05,5,0.024029304029304,-0.0004884678057521692,HistMean,0,{'feature_set': 'full'},full
2024-09-05,5,0.024029304029304,0.001630157917771824,AR_Linear,0,{'feature_set': 'full'},full
2024-09-05,5,0.024029304029304,0.0049678850849751745,Ridge,0,{'feature_set': 'full'},full
2024-09-05,5,0.024029304029304,0.006346730773721259,GBR,0,{'feature_set': 'full'},full
2024-09-05,5,0.024029304029304,0.00763991301247005,RF,0,{'feature_set': 'full'},full
2024-09-12,1,-0.0042924595793388,-0.0005662304919950662,HistMean,0,{'feature_set': 'full'},full
2024-09-12,1,-0.0042924595793388,0.0020934045563683334,AR_Linear,0,{'feature_set': 'full'},full
2024-09-12,1,-0.0042924595793388,0.003971785749388165,Ridge,0,{'feature_set': 'full'},full
2024-09-12,1,-0.0042924595793388,0.006252874266876534,GBR,0,{'feature_set': 'full'},full
2024-09-12,1,-0.0042924595793388,0.002623028336219042,RF,0,{'feature_set': 'full'},full
2024-09-12,5,-0.0191144114411441,-0.0005662304919950662,HistMean,0,{'feature_set': 'full'},full
2024-09-12,5,-0.0191144114411441,0.0020934045563683334,AR_Linear,0,{'feature_set': 'full'},full
2024-09-12,5,-0.0191144114411441,0.003971785749388165,Ridge,0,{'feature_set': 'full'},full
2024-09-12,5,-0.0191144114411441,0.006252874266876534,GBR,0,{'feature_set': 'full'},full
2024-09-12,5,-0.0191144114411441,0.002623028336219041,RF,0,{'feature_set': 'full'},full
2024-09-23,1,0.0141595401654284,-0.00028507153255528684,HistMean,0,{'feature_set': 'full'},full
2024-09-23,1,0.0141595401654284,-0.005179112399529978,AR_Linear,0,{'feature_set': 'full'},full
2024-09-23,1,0.0141595401654284,-0.0006075253903307307,Ridge,0,{'feature_set': 'full'},full
2024-09-23,1,0.0141595401654284,0.005395806905229525,GBR,0,{'feature_set': 'full'},full
2024-09-23,1,0.0141595401654284,-0.0004195078823197927,RF,0,{'feature_set': 'full'},full
2024-09-23,5,0.0004365541327124,-0.00028507153255528684,HistMean,0,{'feature_set': 'full'},full
2024-09-23,5,0.0004365541327124,-0.005179112399529978,AR_Linear,0,{'feature_set': 'full'},full
2024-09-23,5,0.0004365541327124,-0.0006075253903307307,Ridge,0,{'feature_set': 'full'},full
2024-09-23,5,0.0004365541327124,0.005395806905229525,GBR,0,{'feature_set': 'full'},full
2024-09-23,5,0.0004365541327124,-0.0004195078823197927,RF,0,{'feature_set': 'full'},full
2024-09-30,1,0.0801454545454545,-0.0003157248418922916,HistMean,0,{'feature_set': 'full'},full
2024-09-30,1,0.0801454545454545,6.600545540769165e-05,AR_Linear,0,{'feature_set': 'full'},full
2024-09-30,1,0.0801454545454545,-0.0022332811811330705,Ridge,0,{'feature_set': 'full'},full
2024-09-30,1,0.0801454545454545,-0.015016688815154038,GBR,0,{'feature_set': 'full'},full
2024-09-30,1,0.0801454545454545,-0.004343299722878385,RF,0,{'feature_set': 'full'},full
2024-09-30,5,0.0,-0.0003157248418922916,HistMean,0,{'feature_set': 'full'},full
2024-09-30,5,0.0,6.600545540769165e-05,AR_Linear,0,{'feature_set': 'full'},full
2024-09-30,5,0.0,-0.0022332811811330705,Ridge,0,{'feature_set': 'full'},full
2024-09-30,5,0.0,-0.015016688815154038,GBR,0,{'feature_set': 'full'},full
2024-09-30,5,0.0,-0.004343299722878384,RF,0,{'feature_set': 'full'},full
2024-10-14,1,-0.0642491131257391,-0.00012631974334306433,HistMean,0,{'feature_set': 'full'},full
2024-10-14,1,-0.0642491131257391,-0.013762276832612413,AR_Linear,0,{'feature_set': 'full'},full
2024-10-14,1,-0.0642491131257391,-0.004866808731542223,Ridge,0,{'feature_set': 'full'},full
2024-10-14,1,-0.0642491131257391,0.004951326137025636,GBR,0,{'feature_set': 'full'},full
2024-10-14,1,-0.0642491131257391,-0.00403121236582498,RF,0,{'feature_set': 'full'},full
2024-10-14,5,0.0197764402407565,-0.00012631974334306433,HistMean,0,{'feature_set': 'full'},full
2024-10-14,5,0.0197764402407565,-0.013762276832612413,AR_Linear,0,{'feature_set': 'full'},full
2024-10-14,5,0.0197764402407565,-0.004866808731542223,Ridge,0,{'feature_set': 'full'},full
2024-10-14,5,0.0197764402407565,0.004951326137025636,GBR,0,{'feature_set': 'full'},full
2024-10-14,5,0.0197764402407565,-0.004031212365824981,RF,0,{'feature_set': 'full'},full
2024-10-21,1,0.0236087689713322,-0.00026966012620350486,HistMean,0,{'feature_set': 'full'},full
2024-10-21,1,0.0236087689713322,0.0023057825084828176,AR_Linear,0,{'feature_set': 'full'},full
2024-10-21,1,0.0236087689713322,0.0016654395907880794,Ridge,0,{'feature_set': 'full'},full
2024-10-21,1,0.0236087689713322,0.019834158766381067,GBR,0,{'feature_set': 'full'},full
2024-10-21,1,0.0236087689713322,0.003569774010628085,RF,0,{'feature_set': 'full'},full
2024-10-21,5,-0.0606775895584558,-0.00026966012620350486,HistMean,0,{'feature_set': 'full'},full
2024-10-21,5,-0.0606775895584558,0.0023057825084828176,AR_Linear,0,{'feature_set': 'full'},full
2024-10-21,5,-0.0606775895584558,0.0016654395907880794,Ridge,0,{'feature_set': 'full'},full
